period,"Exports from South-East Asia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AES.USA.CAT.10)","Exports from Africa (others) to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AFA.USA.CAT.10)","Exports from North Africa to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AFN.USA.CAT.10)","Exports from Africa, Near and Middle East to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AFR.USA.CAT.10)","Exports from Sub-Saharan Africa to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AFS.USA.CAT.10)","Exports from African LDCs to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AFZ.USA.CAT.10)","Exports from Albania to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ALB.USA.CAT.10)","Exports from Others in America to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AMA.USA.CAT.10)","Exports from America to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AME.USA.CAT.10)","Exports from North America to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AMN.USA.CAT.10)","Exports from South America, central America and Caribbean to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AMS.USA.CAT.10)","Exports from North-East Asia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ANE.USA.CAT.10)","Exports from East Asia nes, others to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AOA.USA.CAT.10)","Exports from East Asian LDCs to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AOZ.USA.CAT.10)","Exports from APEC to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/APE.USA.CAT.10)","Exports from Argentina to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ARG.USA.CAT.10)","Exports from ASEAN to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ASE.USA.CAT.10)","Exports from Asia and Oceania to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ASO.USA.CAT.10)","Exports from South Asia and Pacific to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ASS.USA.CAT.10)","Exports from Australia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AUS.USA.CAT.10)","Exports from Austria to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/AUT.USA.CAT.10)","Exports from Baltic states to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BAL.USA.CAT.10)","Exports from Belgium to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BEL.USA.CAT.10)","Exports from Bangladesh to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BGD.USA.CAT.10)","Exports from Bulgaria to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BGR.USA.CAT.10)","Exports from Bosnia and Herzegovina to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BIH.USA.CAT.10)","Exports from Belarus to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BLR.USA.CAT.10)","Exports from Belgium and Luxembourg to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BLX.USA.CAT.10)","Exports from Bolivia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BOL.USA.CAT.10)","Exports from Brazil to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BRA.USA.CAT.10)","Exports from BRIC to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BRI.USA.CAT.10)","Exports from Brunei Darussalam to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/BRN.USA.CAT.10)","Exports from Cambodia, Lao PDR to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CAL.USA.CAT.10)","Exports from Canada to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CAN.USA.CAT.10)","Exports from Caucasus to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CAU.USA.CAT.10)","Exports from Other CIS to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CEA.USA.CAT.10)","Exports from CIS to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CEI.USA.CAT.10)","Exports from Switzerland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CHE.USA.CAT.10)","Exports from Chile to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CHL.USA.CAT.10)","Exports from China, People's Rep. to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CHN.USA.CAT.10)","Exports from Cote d'Ivoire to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CIV.USA.CAT.10)","Exports from Cameroon to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CMR.USA.CAT.10)","Exports from Colombia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/COL.USA.CAT.10)","Exports from Czech Rep. and Slovakia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CSK.USA.CAT.10)","Exports from Cyprus to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CYP.USA.CAT.10)","Exports from Czech Republic to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/CZE.USA.CAT.10)","Exports from Germany to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/DEU.USA.CAT.10)","Exports from Developed countries to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/DEV.USA.CAT.10)","Exports from Denmark to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/DNK.USA.CAT.10)","Exports from Algeria to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/DZA.USA.CAT.10)","Exports from European Union (15) (incl. intra-zone) to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/E15.USA.CAT.10)","Exports from Ecuador to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ECU.USA.CAT.10)","Exports from Egypt to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EGY.USA.CAT.10)","Exports from Emerging Countries (excl. BRIC) to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EM1.USA.CAT.10)","Exports from New members in European Union (28-15) to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ENM.USA.CAT.10)","Exports from Spain to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ESP.USA.CAT.10)","Exports from Estonia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EST.USA.CAT.10)","Exports from Others in Europe to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EUA.USA.CAT.10)","Exports from Europe and CIS to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EUC.USA.CAT.10)","Exports from Euroland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/EUR.USA.CAT.10)","Exports from Finland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/FIN.USA.CAT.10)","Exports from France to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/FRA.USA.CAT.10)","Exports from Group of 20 to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/G20.USA.CAT.10)","Exports from G8 to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/G8.USA.CAT.10)","Exports from Gabon to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/GAB.USA.CAT.10)","Exports from United Kingdom to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/GBR.USA.CAT.10)","Exports from Persian Gulf to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/GLF.USA.CAT.10)","Exports from Gulf nes to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/GOA.USA.CAT.10)","Exports from Greece to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/GRC.USA.CAT.10)","Exports from Hong Kong to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/HKG.USA.CAT.10)","Exports from Croatia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/HRV.USA.CAT.10)","Exports from Hungary to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/HUN.USA.CAT.10)","Exports from Indonesia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/IDN.USA.CAT.10)","Exports from India to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/IND.USA.CAT.10)","Exports from Ireland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/IRL.USA.CAT.10)","Exports from Iceland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ISL.USA.CAT.10)","Exports from Israel to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ISR.USA.CAT.10)","Exports from Italy to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ITA.USA.CAT.10)","Exports from Japan to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/JPN.USA.CAT.10)","Exports from Kazakhstan to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/KAZ.USA.CAT.10)","Exports from Kenya to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/KEN.USA.CAT.10)","Exports from Kyrgyzstan to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/KGZ.USA.CAT.10)","Exports from South Korea to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/KOR.USA.CAT.10)","Exports from Libyan Arab Jamahiriya to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/LBY.USA.CAT.10)","Exports from Sri Lanka to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/LKA.USA.CAT.10)","Exports from Lithuania to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/LTU.USA.CAT.10)","Exports from Luxembourg to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/LUX.USA.CAT.10)","Exports from Latvia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/LVA.USA.CAT.10)","Exports from Morocco to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MAR.USA.CAT.10)","Exports from Mediterranean zone to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MED.USA.CAT.10)","Exports from Middle East and North Africa to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MEN.USA.CAT.10)","Exports from MERCOSUR to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MER.USA.CAT.10)","Exports from Mexico to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MEX.USA.CAT.10)","Exports from Macedonia, Republic of to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MKD.USA.CAT.10)","Exports from Malta to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MLT.USA.CAT.10)","Exports from Middle East, no OPEC to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MOA.USA.CAT.10)","Exports from Malaysia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/MYS.USA.CAT.10)","Exports from Nigeria to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/NGA.USA.CAT.10)","Exports from Netherlands to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/NLD.USA.CAT.10)","Exports from Norway to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/NOR.USA.CAT.10)","Exports from Scandinavia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/NRD.USA.CAT.10)","Exports from New Zealand to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/NZL.USA.CAT.10)","Exports from OECD to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/OCD.USA.CAT.10)","Exports from Australia and New Zealand to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/OCN.USA.CAT.10)","Exports from OPEC to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/OPP.USA.CAT.10)","Exports from Pakistan to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PAK.USA.CAT.10)","Exports from Developing countries to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PED.USA.CAT.10)","Exports from Peru to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PER.USA.CAT.10)","Exports from Philippines to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PHL.USA.CAT.10)","Exports from Least Developed Countries to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PMA.USA.CAT.10)","Exports from Near and Middle East to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PMO.USA.CAT.10)","Exports from Poland to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/POL.USA.CAT.10)","Exports from Portugal to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PRT.USA.CAT.10)","Exports from Paraguay to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/PRY.USA.CAT.10)","Exports from Romania to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ROM.USA.CAT.10)","Exports from Russian Federation to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/RUS.USA.CAT.10)","Exports from Saudi Arabia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SAU.USA.CAT.10)","Exports from Serbia and Montenegro to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SEM.USA.CAT.10)","Exports from Singapore to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SGP.USA.CAT.10)","Exports from Former USSR to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SUN.USA.CAT.10)","Exports from Slovakia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SVK.USA.CAT.10)","Exports from Slovenia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SVN.USA.CAT.10)","Exports from Sweden to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/SWE.USA.CAT.10)","Exports from Thailand to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/THA.USA.CAT.10)","Exports from Tunisia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/TUN.USA.CAT.10)","Exports from Turkey to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/TUR.USA.CAT.10)","Exports from Taiwan to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/TWN.USA.CAT.10)","Exports from European Union to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/UE.USA.CAT.10)","Exports from Ukraine to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/UKR.USA.CAT.10)","Exports from Uruguay to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/URY.USA.CAT.10)","Exports from United States to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/USA.USA.CAT.10)","Exports from Venezuela to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/VEN.USA.CAT.10)","Exports from Viet Nam to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/VNM.USA.CAT.10)","Exports from World to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/WLD.USA.CAT.10)","Exports from Not specified to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/XXX.USA.CAT.10)","Exports from Former Yugoslavia to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/YUG.USA.CAT.10)","Exports from South Africa (SACU) to United States - 10 - Coal, lignite and peat, million US dollars (CEPII/CHELEM-TRADE-ISIC/ZAF.USA.CAT.10)"
1967,0,0,0,0.001953981,0.001899,0,0,0,12.61110713,12.61110713,0,0.001845579,0,0,12.61437133,0,0,0.003264195,0,0.001418616,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60964513,0,0,0,0,0,0,0,0.001899,0,0,0,0,6.408938554,19.51538739,0.101255169,0,6.866619607,0,0,0.001462,0.208852,0,0,0.035803475,7.111275082,6.623147227,0.032059259,0,19.68984293,19.02042926,0,0,0,0,0,0,0,0,0,0,0.135597072,0,5.50E-05,0,0.001845579,0,0,0,0,0,0,0,0,0,0,5.50E-05,5.50E-05,0,0.001462,0,0,0,0,0,0.046552343,0.035803475,0.311335114,0,19.72570139,0.001418616,0,0,0.212213,0,0,0,5.50E-05,0.208852,0,0,0,0,0,0,0,0,0,0,0.142217211,0,0,0,0,7.075471607,0,0,0,0,0,19.72760039,0,0,0
1968,0,0,0,0,0,0,0,0.250029,13.51330992,13.25978092,0.253529,7.39E-05,0,0,13.26254706,0,0,0.002766137,0,0.002692226,0,0,0,0,0,0,0,0,0,0.0035,0.0035,0,0,13.25978092,0,0,0,0.00026051,0,0,0,0,0,0,0,0,0.90115012,14.24112747,0.005532813,0,0.978319899,0,0,0,0.227875,0,0,0.00026051,1.206455409,0.940957751,0,0,14.47224196,14.16463323,0,0.003628269,0,0,0,0,0,0,0,0,0.025085818,0,0,0,7.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0.014721813,0,0.033733879,0,14.46900247,0.002692226,0,0,0.481404,0,0,0,0,0.227875,0,0,0,0,0,0,0,0,0,0,0.028201065,0,0,0,0,1.206194899,0,0,0,0,0,14.72338047,0.000849,0,0
1969,0,0,0,0.001928,0.001928,0,0,0,13.43441952,13.43441952,0,0.005149194,0,0,13.43956871,0,0,0.008049194,0.0029,0,0,0,0.242895285,0,0,0,0,0.282294194,0,0,0.0029,0,0,13.43441952,0,0,0,0,0,0,0,0,0,0.00175,0,0.000647449,26.12144574,40.69474409,0.026532753,0,27.2545916,0,0,0.001928,0.128986,0,0,0.000583784,27.38416138,26.66582903,0,0,40.82707531,39.80751943,0,0.247403974,0,0,0,0,0,0,0,0.0029,0.145803289,0,0,0,0.004250194,0,0,0,0,0,0,0,0.039398909,0,0,0,0,0,0,0,0,0,0,0,0.114909373,0.000583784,0.343044927,0,40.82283109,0,0,0,0.133814,0,0,0,0,0.127236,0.000273881,0,0,0,0,0,0,0,0.001102551,0,0.31592839,0,0,0,0.000899,27.3835776,0,0,0,0,0,40.82928109,0.000723,0,0.001928
1970,0,0,0,0,0,0,0,0,13.07228638,13.07228638,0,0.429577805,0,0,13.50186418,0,0,0.433887805,0.00431,0,0,0,0.009981829,0,0,0,0,0.009989753,0,0,0.00431,0,0,13.07129838,0,0,0,0,0,0,0,0,0,0,0,0,17.58395827,31.71878981,0.016277524,0,18.21770353,0,0,0.000988,0.08808,0.088444284,0,0.000210095,18.30599362,17.75545543,0.008654264,0,31.81195771,30.91943165,0,0.22572919,0,0,0,0,0,0,0,0.00431,0.064408863,0,0,0,0.038445813,0,0,0,0.391131992,0,0,0,7.92E-06,0,0,0.088444284,0,0,0.000988,0,0,0,0,0,0,0.000210095,0.245383267,0,31.80785781,0,0,0,0.093378,0,0,0,0,0.08808,0,0,0,0,0,0,0,0,0,0,0.220241383,0,0,0,0,18.30578353,0,0,0,0,0,31.81281581,0.000648,0,0
1971,0,0,0,0.433856,0.433856,0,0,0,15.10812153,15.10732253,0.000799,0.000223372,0,0,15.10754591,0,0,0.002965372,0.002742,0,0,0,0,0,0,0,0,0,0,0,0.002742,0,0,15.10316653,0,0,0,0,0,0,0,0,0.000799,0,0,0,1.522227553,16.82846513,0.000544233,0,1.725075223,0,0,0.438811,0.120938,0,0,0,1.846013223,1.532098107,0,0.00054845,17.39015713,16.63639008,0,0.01022417,0,0,0,0,0,0,0,0.002742,0.002365159,0,0,0,0.000223372,0,0,0,0,0,0,0,0,0,0,0.00054845,0,0,0.004156,0,0,0,0,0,0.006956945,0,0.182752946,0,16.95355913,0,0,0,0.562491,0,0,0,0,0.120938,0,0,0,0,0,0,0,0,0,0,0.182208713,0,0,0,0,1.846013223,0,0,0,0,0,17.39095613,0,0,0.433856
1972,0,0,0,0.018218,0.018218,0,0,0,16.67223317,16.67223317,0,0.006564952,0,0,16.7157101,0,0,0.043069144,0,0.036504192,0,0.001879106,0,0,0,0,9.74E-05,0,0,0,0.000407792,0,0,16.67223317,1.44E-06,0,0.000519894,0,0,0,0,0,0,0,0,0,0.56595427,17.28752738,0.000511087,0,0.572221999,0,0,0.018218,0.171537106,0,0.000773975,3.07E-06,0.744282069,0.569016966,0,0.000459167,17.47712021,17.2488293,0,0.003776949,0,0,0,0,0,0,0,0,0.000219187,0,0,0,0.005997952,0,0,0,0,0,0,0.000822284,0,0.000282847,0,0.000459167,0,0,0,0,0,0,0,0,0.000505236,3.07E-06,0.00131026,0,17.45739236,0.036504192,0,0,0.190275,0,0,0,0,0.169658,0,0,0,0.000407792,0,0,0,0.002399,0,0,0.000796103,0,0,0,0.000567,0.743759105,1.33E-05,0,0,0,0,17.47780238,0,0,0.018218
1973,0.00121,0,0,0,0,0,0,0.001033,20.8549471,20.8539141,0.001033,0.000378408,0,0,20.86015584,0,0.00121,0.005395389,0,0.003802717,0,0.003899987,0,0,0,0,0.000202082,0,0,0,0.000846351,0,0,20.8539141,2.98E-06,0,0.001079013,0,0,0,0,0,0,0,0,0,0.98643813,21.84796848,0,0,0.989864338,0,0,0.00121,0.135300987,0,0.001606346,4.65E-06,1.12624899,0.993051823,0,0,21.9841069,21.84228949,0,0.000712501,0,0,0,0,0,0,0,0,0.001218843,0,0,0,0.000378408,0,0,0,0,0,0,0.001706608,0,0.000587034,0,0,0,0,0,0,0,0,0,0,0.001494863,4.65E-06,4.65E-06,4.26E-06,21.98097582,0.003806981,0,0,0.138623,0,0,0,0,0.131401,0,0,0,0.000846351,0,0,0,0.004979,0,0,0,0.00121,0,0,0,1.125165324,2.76E-05,0,0,0,0,21.98699148,0.0004,0,0
1974,0,0,0,2.542352899,2.542352899,0,0,0.012371624,31.50114816,31.48877654,0.012371624,0.005070742,0,0,33.20432067,0,0,1.716184615,0.000640487,1.710473386,0,0,0.025051474,0,0,0,0,0.029114957,0,0,0.000640487,0,0,31.48877654,0,0,0,0,0,0,0,0,0,0,0,0,17.9270965,54.57752963,0,0,21.37318919,0,0,2.542352899,5.491424125,0,0,1.98E-05,26.86463308,21.00109548,0.002198746,0.051791323,62.61192736,49.84468662,0,0.371951513,0,0,0,0,0,0,0,0.000640487,2.35E-06,0,0,0,0.005070742,0,0,0,0,0,0,0,0.004063483,0,0,0.051791323,0,0,0,0,0,0,0,0,2.990891605,1.98E-05,0.00236071,0,60.06895375,1.710473386,0,0,8.046789133,0,0,0,0,5.491424125,0,0,0,0,0,0,0,0,0,0,0.000142191,0,0,0,0,26.86461331,0,0,0,0,0,62.62524251,0.000923754,0,2.542352899
1975,0,0,0,4.189140594,4.189140594,0,0,0.002232532,26.88603893,26.88380639,0.002232532,0.000478644,0,0,28.2297805,0,0,1.345974104,0,1.34549546,0,0,0,0,0,1.85E-05,0,0,0,0,0,0,0,26.8811799,0,0,0,0,0,0,0,0,0,0,0,0,3.720406944,32.08876057,0,0,3.861606567,0,0,4.191767088,2.049196833,0,0,0.000263854,5.911067254,3.860814381,0,0.125170535,38.32972449,30.72793638,0,0.000700362,0,0,0,0,2.20E-07,0,0,0,1.19E-05,0,0,0,0.000478644,0,0,0,0,0,0,0,0,0,0,0.125982809,0,0,0.002626494,0,0,0,0,0,0.014676752,0,0.000640026,0,34.14058368,1.34549546,0,0,6.243460308,0,0,0,0,2.048648413,0,0,0,0,0,0.000245402,0,0,0,0.000548201,0.000640026,0,0,0,0,5.910803401,0,0,0,0,0,38.33293111,0.000710234,0.000812274,4.189140594
